	Cod	Gini_RD	Gini_RP	RendaMedia	RendaMedia2010
2717	2509370	0.4272796296655421	0.4686025088137845	251.966108812363	251.966108812363
2718	2501401	0.5570598741025692	0.5830297367654604	229.09334811789	229.09334811789
2719	2504355	0.5449450144651606	0.5677979418375592	367.571300123843	367.571300123843
2720	2517001	0.5066567276644369	0.5474993588532207	229.898106171719	229.898106171719
2721	2500403	0.5060412902762619	0.5371075379921508	270.2492326554	270.2492326554
2722	2511004	0.4569827212106171	0.5077288182397555	214.670114043801	214.670114043801
2723	2507903	0.48816596698585735	0.540291917838469	229.186866679395	229.186866679395
2724	2511202	0.514684056510599	0.540544493912036	268.016360352705	268.016360352705
2725	2502706	0.4796668635186886	0.508626965697901	229.95410367946	229.95410367946
2726	2504900	0.4189140428689617	0.4359431551684926	214.647877511284	214.647877511284
2727	2504207	0.4885670053902781	0.5191656494424506	248.326900921294	248.326900921294
2728	2516706	0.5146077499876051	0.5622402799187635	265.64164649213	265.64164649213
2729	2501500	0.5770006947898709	0.6048421739822766	232.393505567767	232.393505567767
2730	2509339	0.42578314631285774	0.44113980835514865	216.921995863404	216.921995863404
2731	2506707	0.48532026892269875	0.5203903867140691	206.572671315437	206.572671315437
2732	2508604	0.5399420581077843	0.5619381540240167	283.206166981687	283.206166981687
2733	2508000	0.49677994288332383	0.5181332536182162	243.863047841956	243.863047841956
2734	2503902	0.4283420228227969	0.4653815794036389	239.393502163899	239.393502163899
2735	2517209	0.4461001308044922	0.4525976256828522	226.00026133199	226.00026133199
2736	2504074	0.4165228521473262	0.4535739639780476	294.741053107278	294.741053107278
2737	2516201	0.5532961051880674	0.5469117602417953	432.356288502782	432.356288502782
2738	2509701	0.5551698467659681	0.5788670970950993	385.006772508611	385.006772508611
2739	2500536	0.46100939087786297	0.4810072939828033	243.932906427161	243.932906427161
2740	2503506	0.473899712097975	0.5281965481549208	244.555553897678	244.555553897678
2741	2513984	0.4174641341881066	0.4525110327168751	256.666217322218	256.666217322218
2742	2516409	0.4708371816849669	0.4927828163354234	190.613210284626	190.613210284626
2743	2513851	0.4418664074935499	0.4661025362537432	272.435333966688	272.435333966688
2744	2505501	0.4523652388739573	0.47524040288354685	251.837362759717	251.837362759717
2745	2516151	0.4541577239240514	0.4987437946627862	218.020919787174	218.020919787174
2746	2509206	0.42937694295487483	0.4654355335305004	243.340050204875	243.340050204875
2747	2513927	0.4193288402203251	0.4659995681172091	284.721756340206	284.721756340206
2748	2514701	0.43795469423187317	0.4338616394680872	300.827447455332	300.827447455332
2749	2514305	0.42613940155883623	0.4483254873988127	236.698957799684	236.698957799684
2750	2501104	0.5215483981652936	0.5499760034552389	318.282810002682	318.282810002682
2751	2512309	0.4753020193528581	0.48083039475984957	329.598065541315	329.598065541315
2752	2514453	0.4643379646312349	0.5136066656200762	208.992368360644	208.992368360644
2753	2501005	0.48697723416093175	0.5305154919691397	234.869784678696	234.869784678696
2754	2502052	0.4738419384479837	0.551328537651897	208.7196052518	208.7196052518
2755	2500734	0.44918534561531054	0.5035196798015706	220.163848212087	220.163848212087
2756	2510659	0.4604220600456068	0.4990702535933076	296.036775435318	296.036775435318
2757	2507606	0.4455376511299901	0.490552368241604	226.815116300785	226.815116300785
2758	2502508	0.4299051508047832	0.46122538941280655	315.807424844057	315.807424844057
2759	2516755	0.3946439498302169	0.42879676929231614	268.870758275563	268.870758275563
2760	2509107	0.4719131165373839	0.47712570729074444	240.495947961598	240.495947961598
2761	2505907	0.4362586714112504	0.4660033966799604	247.436344752464	247.436344752464
2762	2501906	0.4591757530508829	0.5068578058775173	252.10050037914	252.10050037914
2763	2513000	0.45365414005807936	0.4665502346339875	215.154181334967	215.154181334967
2764	2504033	0.4760006483431246	0.5152399599105293	189.950379671718	189.950379671718
2765	2509909	0.49489189471971273	0.5441902724801428	196.488682892767	196.488682892767
2766	2511301	0.5328623738647371	0.5440491775385365	310.75299422345	310.75299422345
2767	2515302	0.5036988622603056	0.5174346440373161	255.429197143339	255.429197143339
2768	2512606	0.4495205296799104	0.4644331970255521	262.967956315351	262.967956315351
2769	2513901	0.4768061826057395	0.4799508176964875	324.467009326008	324.467009326008
2770	2512747	0.4541468486034548	0.5182826601472473	188.440785521289	188.440785521289
2771	2515930	0.45615464599916056	0.4742351016949067	245.709303275242	245.709303275242
2772	2512788	0.42765807453142823	0.4379927755000592	268.503577808882	268.503577808882
2773	2503704	0.5585588916902118	0.5635812656960322	504.400533180033	504.400533180033
2774	2510709	0.4884988104634981	0.5124748942117483	266.489851702197	266.489851702197
2775	2505238	0.4279819994558378	0.48381499772265546	213.427155511114	213.427155511114
2776	2501609	0.4794734669001771	0.5187357310726024	231.511644834848	231.511644834848
2777	2506608	0.47488940481552067	0.5407229485688856	238.840990406606	238.840990406606
2778	2504702	0.47058169612778034	0.4988545287465722	257.269281352217	257.269281352217
2779	2504504	0.46316240335509484	0.4837752802871761	281.644829905814	281.644829905814
2780	2510006	0.46851472650038906	0.518755601555102	211.288544672911	211.288544672911
2781	2502409	0.5033901712567805	0.5269708238089261	262.143896394777	262.143896394777
2782	2514602	0.45134951694328806	0.48456473064931915	238.790582291618	238.790582291618
2783	2614303	0.5204713597807393	0.5438625856075385	199.565312681033	199.565312681033
2784	2605004	0.48564395266357285	0.5064813839736394	326.891442447168	326.891442447168
2785	2602704	0.42737365986582976	0.4583797309058273	245.090485867032	245.090485867032
2786	2603900	0.5005872482246105	0.538953568641933	227.136467205556	227.136467205556
2787	2601904	0.5222568627013465	0.5361783884442795	343.134434376599	343.134434376599
2788	2603603	0.47564993938273537	0.48722025473946273	273.192927382177	273.192927382177
2789	2606002	0.5779664333659342	0.597523963095917	478.042777924495	478.042777924495
2790	2605103	0.5238474342583848	0.5355415298722596	342.760511636578	342.760511636578
2791	2614204	0.4638621212159857	0.46365396793553737	264.066684998177	264.066684998177
2792	2603926	0.518212738220841	0.5662752702448295	167.74402842152	167.74402842152
2793	2600609	0.4615724725650894	0.49966866721444203	271.859945736831	271.859945736831
2794	2612471	0.48222802284662225	0.5078234996330891	253.738282402026	253.738282402026
2795	2616100	0.5308139591429153	0.5503453960591023	255.74165224198	255.74165224198
2796	2607505	0.484825998943769	0.5177914765953356	213.607344108035	213.607344108035
2797	2615508	0.42889197644331	0.4539892009996429	262.573526762343	262.573526762343
2798	2610707	0.4981567168018023	0.5044460382422711	507.04527793857	507.04527793857
2799	2615904	0.4398945775174228	0.47024125969237074	356.084719858906	356.084719858906
2800	2614501	0.5198782638567967	0.5362865631658259	361.799691570605	361.799691570605
2801	2611408	0.43785503727045716	0.45743371746759853	272.996604708846	272.996604708846
2802	2601607	0.6152799185741364	0.6300001831467206	349.813878885861	349.813878885861
2803	2611002	0.5447391190132256	0.5688319207473618	333.05352713987	333.05352713987
2804	2612406	0.4698856591291185	0.516360713190924	260.015869625087	260.015869625087
2805	2600302	0.4660715747821802	0.5071698314829874	279.243086776651	279.243086776651
2806	2613909	0.551551067356411	0.5698720132930347	400.468359753499	400.468359753499
2807	2604106	0.5429360724481632	0.541444087023909	538.212383075633	538.212383075633
2808	2603454	0.5428047506268924	0.5328530090739996	443.35711499565	443.35711499565
2809	2612802	0.4871417230488231	0.5202653901100018	223.742075950259	223.742075950259
2810	2611804	0.4992978408533022	0.5206255966419895	312.525391417286	312.525391417286
2811	2607901	0.5840344286607377	0.5957185039910203	564.787090426201	564.787090426201
2812	2607109	0.5011075458512665	0.5316190342426833	285.983480693701	285.983480693701
2813	2603702	0.5539300563637812	0.5499205712846242	220.325714370913	220.325714370913
2814	2615003	0.4308229033465919	0.4226754103676317	416.656832543689	416.656832543689
2815	2608701	0.4675191775426225	0.5056061459893226	247.156876853468	247.156876853468
2816	2614006	0.5173981371334988	0.5655438520856466	231.218959392943	231.218959392943
2817	2613602	0.5214126307822382	0.5423500925442393	332.3829849131	332.3829849131
2818	2613206	0.5344645537123425	0.5727865275146332	259.756751675497	259.756751675497
2819	2608404	0.4407166531446165	0.5153588728172331	203.059218217136	203.059218217136
2820	2608206	0.4825812143118262	0.5007140561494933	253.251592530573	253.251592530573
2821	2615409	0.4465071254167712	0.4459022603129209	448.564770117512	448.564770117512
2822	2602001	0.5079120141002063	0.5507781259153004	231.444334654061	231.444334654061
2823	2602902	0.5556347248248056	0.5602178624501254	440.142378949952	440.142378949952
2824	2612000	0.4272583580126855	0.4648135941046033	290.912368129841	290.912368129841
2825	2602506	0.47542568844581756	0.4974031630739222	261.84752823261	261.84752823261
2826	2601508	0.42976744513976384	0.47702097493740814	223.122004848879	223.122004848879
2827	2605608	0.4778169417316619	0.5174552956812586	223.84602806177	223.84602806177
2828	2603405	0.4948063130742505	0.5432187630909944	272.011384845548	272.011384845548
2829	2615300	0.49246108355257323	0.5155601080395886	309.873253559488	309.873253559488
2830	2605707	0.49749945998762446	0.5238152533335377	307.227914395936	307.227914395936
2831	2607307	0.4789812386011557	0.5294633179841305	230.34598447712	230.34598447712
2832	2603108	0.4716267378120882	0.49861102651529077	297.133615055502	297.133615055502
2833	2609808	0.49215956536836947	0.519532677707419	219.355929391521	219.355929391521
2834	2606903	0.5259742809736974	0.5471106695617125	291.240665598239	291.240665598239
2835	2612505	0.4751693143122294	0.46473363779256993	489.633194201264	489.633194201264
2836	2606507	0.5092562548174293	0.5604127168769844	197.127915208538	197.127915208538
2837	2600807	0.4720881433750532	0.5182925398858959	251.678734606503	251.678734606503
2838	2604601	0.5102565026497723	0.542230570918931	283.715681263196	283.715681263196
2839	2613800	0.511090902933955	0.5562852094132861	254.230835081217	254.230835081217
2840	2613008	0.5803071150717793	0.608268856475275	313.234609559923	313.234609559923
2841	2615201	0.48599185522283384	0.4983734681920804	235.054345884775	235.054345884775
2842	2611309	0.47816559056668717	0.49550484752406665	292.652097760451	292.652097760451
2843	2605509	0.48921481632682706	0.5118066250212763	306.395143070993	306.395143070993
2844	2602100	0.59006477349823	0.6309090989863113	300.050449943609	300.050449943609
2845	2608107	0.4695096240771919	0.5026569962988451	265.360381399509	265.360381399509
2846	2600906	0.47075306214752954	0.5032456547436724	282.300718088341	282.300718088341
2847	2612455	0.5165493661832874	0.5682516369618218	205.422518478452	205.422518478452
2848	2611903	0.4293030283324757	0.45132436627697725	260.633478857949	260.633478857949
2849	2615706	0.5363206765590307	0.5635760282920692	383.814569000344	383.814569000344
2850	2607653	0.5073551291633717	0.53387192362808	253.47717379701	253.47717379701
2851	2611101	0.6159653024164815	0.6250148013896468	580.589044299097	580.589044299097
2852	2613305	0.49511754408273534	0.5459441812092986	237.238552035153	237.238552035153
2853	2612109	0.48966493300542235	0.5268076781781785	194.741577561893	194.741577561893
2854	2609006	0.4869277256073904	0.514118370182905	274.627519910357	274.627519910357
2855	2616183	0.4064951521683017	0.4507835393658298	218.820634885628	218.820634885628
2856	2608750	0.520383763800323	0.5400804399324844	300.202173280014	300.202173280014
2857	2614600	0.475997045700853	0.5213231050499919	268.44395563439	268.44395563439
2858	2615102	0.4888731850768233	0.5396637689550401	224.656746954787	224.656746954787
2859	2608800	0.48901381245822895	0.509553292342658	327.113305792237	327.113305792237
2860	2610004	0.5241273374282134	0.5221977249894925	288.110825157742	288.110825157742
2861	2604205	0.5475014737035833	0.5581733682846879	278.09502232757	278.09502232757
2862	2604403	0.43208732895201596	0.4632497549511161	228.373845130027	228.373845130027
2863	2609709	0.4953300254361256	0.530276358709448	232.369840191208	232.369840191208
2864	2613503	0.5328627163207192	0.5496894872221829	270.945115337956	270.945115337956
2865	2609154	0.4815336461511145	0.5436173935503954	154.15342997943	154.15342997943
2866	2608008	0.465835172093086	0.4967547033757854	238.128044638143	238.128044638143
2867	2600500	0.5528876172315256	0.5923006183847956	233.711441832403	233.711441832403
2868	2612604	0.5330665133046038	0.5536946394794026	264.49554216714	264.49554216714
2869	2611507	0.4645228739469076	0.4900954748647175	212.140047913822	212.140047913822
2870	2616001	0.4975192753062989	0.5264086281119014	272.048740780406	272.048740780406
2871	2601052	0.44846657454090655	0.4605710393654634	229.988473946932	229.988473946932
2872	2616506	0.4684848000171369	0.5004880763684866	236.66555095591	236.66555095591
2873	2606101	0.5092205360665099	0.5286255355012621	274.887583156701	274.887583156701
2874	2607950	0.5588008472911563	0.5898454921095588	237.971467215133	237.971467215133
2875	2614857	0.5243480643844025	0.5575468123200132	283.429774816501	283.429774816501
2876	2611606	0.6759471638355724	0.688478245181762	1099.50641542793	1099.50641542793
2877	2606804	0.48650473331405675	0.4988137932434691	369.795417370941	369.795417370941
2878	2611200	0.5055656947317608	0.548851659886034	226.576038588878	226.576038588878
2879	2610103	0.485363939416773	0.5337871340326383	241.359500444909	241.359500444909
2880	2610608	0.5679747036087409	0.5755405027140752	345.329248202732	345.329248202732
2881	2602209	0.46040336747243515	0.49536895152851157	240.491722089439	240.491722089439
2882	2614709	0.4736531563797973	0.514245141066451	218.503933099574	218.503933099574
2883	2609105	0.4383839953952047	0.5061634220567273	220.601005886484	220.601005886484
2884	2608909	0.5447994253109434	0.5382093854488386	374.200004494953	374.200004494953
2885	2613701	0.5027509450704302	0.517145268011745	355.059178260804	355.059178260804
2886	2604809	0.4660344657929216	0.486815196543947	221.50638971421	221.50638971421
2887	2604155	0.41967850160762243	0.45308997335530266	199.513731523201	199.513731523201
