	Cod	Gini_RD	Gini_RP	RendaMedia	RendaMedia2010
48	2705408	0.7430246778603281	0.7844681550212951	92.906066789954	185.05993819135648
49	2706422	0.5660611335876987	0.6493532150619339	50.3933732178783	100.37874656817269
50	2707008	0.4772017934484196	0.5220875055053358	65.7670576169444	131.0016454053047
51	2702603	0.5653859793173317	0.5937992634138427	68.3574852294255	136.16152775118803
52	2702009	0.5665906592788945	0.5694371433589467	62.9002899604979	125.29132030338863
53	2707107	0.7070155857611375	0.7343158598089532	89.3766670844726	178.0297138592292
54	2706901	0.5429249287012878	0.5486845370542648	88.8854634995298	177.05128362092836
55	2701100	0.5490535721404577	0.552959074379211	59.7336139850513	118.98360671119542
56	2709202	0.6823749669358746	0.7462623699685087	41.8985602189717	83.45789712484255
57	2709400	0.6407616214965872	0.6551663119522493	90.122629145155	179.51559844796208
58	2702306	0.5688449817514721	0.5742398348354942	92.3530841846582	183.95845009383214
59	2708204	0.572062697683328	0.5988810339704033	67.9537175345496	135.35726138582422
60	2703304	0.619239549448749	0.6829592627023195	50.2064862795707	100.00648578427611
61	2705903	0.6095553943329599	0.6636840751857933	49.6777351333592	98.95326441975818
62	2706307	0.5698316634401415	0.5899611971295083	116.523079957046	232.10275410183576
63	2700409	0.5375775702682177	0.555277768185849	75.4157119325553	150.22083563659106
64	2700904	0.5150201499096698	0.5502018702204309	56.7747783844239	113.08989113061398
65	2702553	0.5409424315751509	0.6026676693567421	50.0028824039392	99.6009264710714
66	2705606	0.5151008635373784	0.546920773990327	66.3178955384627	132.09886149927735
67	2701704	0.519239252129204	0.5819203778404509	72.3711995472775	144.15646015166038
68	2701605	0.5979428499743459	0.6696133745782832	42.5593966287236	84.77421961452205
69	2708808	0.6039858000715175	0.6354194108187061	71.0211631057533	141.4673175686535
70	2701209	0.6575348274252343	0.6893165412970018	71.6417504130798	142.7034677222902
71	2709301	0.5556158680141589	0.575965628604667	90.7185899724769	180.70269502495967
72	2707602	0.605022693931942	0.6362166076634992	74.8769778223839	149.14772916922445
73	2703908	0.47282444836660664	0.5021678839140992	62.7690513898422	125.02990570891681
74	2703601	0.5802616934966272	0.5942779981831139	85.4559266359797	170.2199764531365
75	2702900	0.5656153574751284	0.6158899436816512	54.5913721901284	108.74075625359387
76	2706703	0.6247778218544088	0.6517759304439832	125.420148255512	249.8248573647029
77	2704005	0.633418473208425	0.6451786657786329	81.1402914476769	161.623646753706
78	2704302	0.6608349698299222	0.671803300573679	280.40988730407	558.5494920375602
79	2700508	0.5016680958433976	0.523887268806213	64.3837279407992	128.24618590507131
80	2702405	0.5839200660917712	0.604832795033728	109.872441939603	218.85532362753037
81	2701803	0.43688078288271803	0.5160899121228668	60.0909794688573	119.69544434064089
82	2703700	0.4244643724519864	0.432014576673563	63.4004466805156	126.28758432457175
83	2707800	0.5544660384529412	0.5523463010800547	65.1343096760679	129.74127244070547
84	2704708	0.58683385936577	0.6132863007766183	110.139181528915	219.38664320241747
85	2700706	0.643704192671106	0.6695810297297826	123.391178020376	245.78334404614566
86	2700607	0.4947841107880059	0.5196250192522643	109.245834175067	217.6071813029024
87	2706208	0.4966381439059503	0.5395428307770935	55.6379373989754	110.82541336538748
88	2704401	0.5341996469283227	0.5548637679430934	61.3337566774316	122.17093686067571
89	2701308	0.4795354879844259	0.48957161956083717	62.3783902851057	124.2517464089461
90	2706604	0.5232031194330866	0.5843915944468684	61.4922436062773	122.4866275606451
91	2706802	0.5358012163561182	0.5657095450054102	81.8878091805665	163.1126300916644
92	2707701	0.519874888629321	0.5397730956191686	112.178065622608	223.4479039725157
93	2709103	0.5851828277621631	0.6150346625750921	62.7021540177255	124.89665258587729
94	2702702	0.385651058852884	0.43304532163679355	61.6354206381161	122.77182242011983
95	2704500	0.5420593923264323	0.5629759543775245	72.3103720452698	144.03529762534947
96	2701357	0.5006199904235014	0.5302074117558455	75.5645985696246	150.51740347984992
97	2704104	0.4742224540057657	0.498794108406835	61.0961341484459	121.69761566598574
98	2706505	0.5913810811118564	0.609704034092972	69.1597381277373	137.75953826767102
99	2700201	0.5404926045494169	0.5927184174239563	85.5954797031434	170.49795272396625
100	2704609	0.6044949013397808	0.6349949919914945	47.0090544783883	93.63750954900323
101	2701506	0.641829348902305	0.6868567563589147	57.4054263043049	114.34608105562226
102	2707305	0.5379373189772789	0.5685750310819473	67.8015021184499	135.0540629352982
103	2702801	0.49959062784672537	0.5192998682263376	64.4492454002661	128.37669037499802
104	2705705	0.600674612465962	0.6435918662579501	91.7188997812775	182.69521583425586
105	2704807	0.6312618219163066	0.6518758714484092	101.604943621354	202.38726313766642
106	2705002	0.6357345624229276	0.6694448563594686	60.9110475079534	121.32894090196817
107	2707206	0.5799077081359145	0.6641905681811465	35.3681961067646	70.45004068739
108	2706000	0.5915685463528736	0.674612169184649	41.4778062025421	82.61979564272656
109	2704203	0.5430386077064666	0.5705908073082595	63.1793292128294	125.84713962255297
110	2705804	0.5805664606335379	0.6345550493274399	45.5993227510973	90.82945970540489
111	2700300	0.5744801405069075	0.5811679247684228	128.712717849609	256.3833389216922
112	2709152	0.6187991484644955	0.6400787225293864	82.5466315027355	164.4249407128354
113	2706406	0.6718273521625846	0.7126023440652252	85.4887280181041	170.28531364755523
114	2703205	0.5537426339599535	0.6037435246273992	57.0530978042718	113.64427661279088
115	2705200	0.5295075618819556	0.5499743324080264	71.5027554081661	142.42660305772105
116	2705309	0.46895153974751147	0.46169295665327614	62.5027907226517	124.4995401007756
117	2708303	0.5650022490778658	0.611234904915014	85.0847258052378	169.48058014493864
118	2708709	0.5739177007691482	0.5933864333220444	79.6639012259068	158.6828196083183
119	2700102	0.5936937492528546	0.6605342929449795	70.5947237114394	140.61789136129386
120	2707503	0.6379064768616355	0.6608092234329491	59.7449756425169	119.0062380387393
121	2703403	0.6738631937390366	0.6921031890034604	112.868694613132	224.82357041406772
122	2703007	0.5336606896204836	0.5514661837246922	72.5768907906636	144.56617730041876
123	1301951	0.6429768616476089	0.6642916811358508	49.4495591141538	98.49875976285168
124	1300086	0.6803671405143601	0.6856955887120538	99.0309126991249	197.26004141976387
125	1302702	0.5912212028227053	0.6020036595105382	69.7579269705748	138.95107283701773
126	1304005	0.5623911769260543	0.586925889576152	73.1952237730152	145.79783705579695
127	1303205	0.5693296304004847	0.5620740771497392	94.0319727127314	187.30263436478873
128	1300631	0.6173367722564261	0.6175889903241139	68.7038413544834	136.8514357982085
129	1302504	0.5629904990695017	0.5878844704460535	101.014564952562	201.21128568289856
130	1302207	0.7197079110936591	0.7267689100688204	81.0302424547148	161.40443975744347
131	1303957	0.4975725365380528	0.5378168686384475	72.1033925065507	143.62301431635063
132	1300102	0.5639733156609028	0.5883831857171846	91.6490058668015	182.55599388740364
133	1303569	0.6165311391103405	0.6006391794668636	106.927314190976	212.98891276806762
134	1302108	0.5682907592708679	0.5801486926103502	52.938486263967	105.44836666159505
135	1300839	0.5059711903152266	0.532933731107702	79.5203388882924	158.39685725684353
136	1303403	0.5873011042257641	0.6132508817443292	91.2970253100583	181.8548825140988
137	1302900	0.6351726092414627	0.664399576732249	96.0026295904814	191.2279930910094
138	1300201	0.7198757156686132	0.7558961659872491	76.2247234394588	151.8323086505347
139	1300805	0.6202879781545664	0.650351113568095	60.3652345010314	120.2417339539721
140	1303007	0.5393408293264357	0.5474965059604837	68.9219269865169	137.28584137557286
141	1300060	0.6420510333733248	0.662743005359921	57.9160865444591	115.3632670774283
142	1303809	0.7473137999759982	0.7754441530687689	105.136850504183	209.422481525629
143	1300300	0.6125752493046616	0.6567755154983805	87.6698934985571	174.62998523838183
144	1304237	0.5307890950764107	0.5448878332166094	57.341891591008	114.21952602512772
145	1300409	0.6105756857118504	0.625448646876823	68.5100868957302	136.46549557492648
146	1302801	0.5656250251227717	0.5525483476920587	57.2642207329566	114.06481315559297
147	1302009	0.5510027699051754	0.556665969572685	74.0715229757495	147.54334068003044
148	1303700	0.6358253661520583	0.6532831210732511	46.1201992743071	91.86699557922962
149	1304401	0.5907220065095069	0.6283873705214924	63.846934843669	127.1769457487632
150	1302603	0.6222243106997558	0.6384899803518456	260.917816211652	519.7231635079096
151	1304104	0.6242911175769978	0.6361210963888726	46.8910763262257	93.4025084311914
152	1303908	0.6787603384151891	0.6941305996027856	50.1727669020917	99.939320031514
153	1304260	0.5116401583839365	0.5136859991922933	76.1507884787009	151.6850373286417
154	1304302	0.7452211726001978	0.7584954254569942	143.680237614532	286.19719692126546
155	1301100	0.6084680811595036	0.6501442333076352	71.6345253581618	142.6890761086663
156	1301704	0.6602963761946876	0.6895209182249658	133.933149439079	266.7819359203544
157	1301803	0.6213727436640586	0.6733844010872587	38.9679593560381	77.62042242274191
158	1301605	0.6207236658842636	0.6361236386245712	43.8957850369973	87.43617662959957
159	1301308	0.5889705554698901	0.5990397509397569	69.7606627883581	138.95652232258283
160	1303304	0.6274499355923235	0.6480141685341814	70.0101121982346	139.45340152507862
161	1303601	0.7115516918762638	0.6884168530902445	52.9649500420429	105.5010799590604
162	1300508	0.568758096145274	0.578424426840539	61.466495035239	122.4353388867242
163	1300706	0.5910815664389277	0.620481154143169	92.6293050590716	184.50865547559346
164	1300029	0.5462854311100849	0.5499121830400815	93.7971998066132	186.8349893444321
165	1303502	0.6857458420587872	0.7013084040341213	37.1047437583654	73.90907637983995
166	1304203	0.5601143149750656	0.5810844125438037	117.085969524082	233.2239759131062
167	1301209	0.5865122038007093	0.5753674845724062	80.7792494066965	160.90448577642155
168	1301902	0.5765272162829317	0.6018833570595974	116.629931077563	232.31559124414275
169	1300680	0.6763966802477687	0.6945627947692687	55.9686044678104	111.48407032326807
170	1301001	0.7295190927364719	0.7430091980277413	81.5558185426758	162.45133671168452
171	1303536	0.6137679940104017	0.6370263697170588	182.203652348005	362.93212926550484
172	1301506	0.6565544357947604	0.6647076031151764	43.1179676491305	85.88683929678334
173	1301852	0.5726866394678356	0.5804477522751572	113.763359091285	226.60565589835923
174	1301159	0.5494031522009191	0.5775759058033357	84.4439472795097	168.20421102866032
175	1300144	0.7508569197100272	0.7592970966277259	128.926968991228	256.8101065634123
176	1304062	0.587986429226373	0.6334024405365792	141.051852764026	280.96170741251865
177	1302306	0.7725470557504679	0.8006213412119549	61.0679660701	121.64150756650665
178	1302405	0.660979963642121	0.6832252200808506	64.6297445071006	128.73622721374835
179	1303106	0.6572594721390861	0.6903794816397272	70.5120283379221	140.4531701408119
180	1301654	0.6295597260990139	0.6627256749016557	34.898264407587	69.51398199705085
181	1300607	0.601746329421215	0.6450508985380854	75.8124498142848	151.01109929113824
182	1302553	0.650083599030844	0.6570903920825171	114.339263195639	227.75280141466715
183	1301407	0.6295905946048372	0.6429639207715325	70.1345824978034	139.70133437532982
184	1300904	0.7046920263918506	0.7380784646210914	62.637073592104	124.76701864528425
185	1600402	0.5997568244321982	0.6162567862905123	86.5326973917923	172.36480010569142
186	1600238	0.5146428902962796	0.5284114618703242	103.396837696683	205.95654357632233
187	1600808	0.6294587014137336	0.6489883932713378	107.647354735204	214.4231641922654
188	1600600	0.6127748844640681	0.6373104983213393	161.627947357149	321.9473063641103
189	1600550	0.5600807572524487	0.586223132580385	92.3453372036879	183.9430188537736
190	1600303	0.5971282800861936	0.6111799745048562	251.98837055496	501.9365676653959
191	1600204	0.6389891047817022	0.6284143446132044	116.595392565339	232.24679385385124
192	1600279	0.5676896255643376	0.5844469143148947	156.91198080547	312.55355514074466
193	1600535	0.6084673082828613	0.6319388130156292	149.523389941433	297.83619366088317
194	1600501	0.6338475032662754	0.6690929199847953	260.117428936998	518.1288691340934
195	1600055	0.6088981117671239	0.6592408524289094	132.62996476031	264.1861175369311
196	1600154	0.6961427099129979	0.684177459063675	91.6932180828623	182.64406036416034
197	1600212	0.6026070915964421	0.6155295858464798	76.5433951883297	152.46707208619614
198	1600709	0.5675981307096938	0.6110789283111612	89.0941711907678	177.4670092433238
199	1600105	0.5814796352012898	0.6185944535792303	137.629092407541	274.14389839422284
200	1600253	0.5523795753513394	0.5802989841444743	86.4540674469978	172.20817682772446
201	2901502	0.522073797435505	0.5382476939449559	66.6997571510867	132.85949305835106
202	2909505	0.5269866514960184	0.5645474613520011	74.9910202604738	149.37489072361274
203	2915809	0.42555972749994164	0.4402315873182475	76.9014050465003	153.18019324732262
204	2919157	0.6075946918130863	0.6231039851779258	102.227682553052	203.62769911984975
205	2931806	0.6130346557799577	0.6473453462258358	78.8776524434792	157.11668774948026
206	2921005	0.5525249656668331	0.5542369785122407	127.649194181485	254.26490219211846
207	2906709	0.5353282832712769	0.5398441241476399	110.756179659089	220.61564406080413
208	2924678	0.4543437893831196	0.484193170308468	59.876279937466	119.2677835496743
209	2924405	0.624087865609612	0.6585686370867878	46.1215866895392	91.86975917676389
210	2910602	0.5926413903802886	0.6176081181749136	82.721827822937	164.77391491127116
211	2903706	0.5342791211428819	0.5974025724727563	53.7758746030746	107.11636359260032
212	2907103	0.5512646979166388	0.5808324945491234	64.3987113099135	128.27603133344854
213	2910404	0.44452844157487914	0.44945590298168503	80.1081773317895	159.56777482744764
214	2928109	0.6103465123683214	0.6572884205346183	96.1411510120063	191.5039144230741
215	2926202	0.5529797427006213	0.5866267387174804	55.6290613041634	110.8077330392899
216	2905008	0.669239515735986	0.6880331540393091	146.263234418852	291.34227781287865
217	2933174	0.46584871781991344	0.4913786889239312	76.7839420184969	152.94621820722944
218	2920007	0.5068033127990444	0.5138906037040387	94.6876295440871	188.6086396330964
219	2923035	0.5748553027475471	0.5887024361842518	103.788032424083	206.73576580125092
220	2903003	0.507638517709525	0.5401455144744322	89.7009536896899	178.67566154802196
221	2906808	0.5964160505155429	0.655689191315252	56.0808977605609	111.70774774858297
222	2923506	0.5858804604262984	0.58623520647592	114.825292378908	228.72092474312865
223	2927804	0.42909710002592716	0.43913459409351874	76.5735391671323	152.52711598910574
224	2933208	0.5964692604008552	0.6338184375974407	137.9912269977	274.86523562425856
225	2919207	0.6741837428205173	0.6788586431913008	318.068981142609	633.5627803931932
226	2908309	0.5041314130176912	0.5137504980287222	94.6310273378898	188.49589348914384
227	2909703	0.5044204554588008	0.5353230127420607	77.2823839194676	153.93906647400803
228	2903409	0.5877345105307841	0.5928709708354468	115.440768450436	229.94689380726675
229	2924603	0.6246048113979534	0.6482388055537931	76.4802782584748	152.3413492400855
230	2909802	0.5850343202496939	0.5841691980961522	158.059313697476	314.8389317734632
231	2921104	0.6256333522665558	0.6383490409761327	140.422862087229	279.7088185561412
232	2928000	0.6257584540964973	0.6364716290174895	116.126768565888	231.313339975436
233	2908408	0.5346818698116742	0.5582960275469533	94.6875525011893	188.60848617106325
234	2925808	0.5551807989535921	0.5728288616600166	80.7575370545467	160.86123686183868
235	2913804	0.437489682064623	0.4720126094146888	69.2635667887466	137.96635496170148
236	2914901	0.5484188943558652	0.5946126432897321	83.7191987147108	166.7605816808677
237	2917904	0.508509421098672	0.5457109225487253	57.4404874589744	114.4159194993347
238	2920908	0.5220825521302069	0.5509305998871898	71.2475759586349	141.9183101680359
239	2909406	0.49143277733788904	0.5388824301419588	77.3258541425817	154.02565497226882
240	2921054	0.5523143018458249	0.6168034471852034	43.0903081760823	85.8317442900786
241	2906303	0.5985315780374585	0.6042111100970747	120.590022764861	240.20371252841088
242	2929404	0.46316087496091707	0.4946711559440987	104.393509083605	207.9418169996164
243	2929909	0.6060350443660947	0.6269565444731704	110.180528466397	219.4690023201715
244	2901700	0.538123235284222	0.5447411744576358	77.3405806614456	154.05498877968193
245	2910776	0.5704052023700548	0.5976416086049037	69.3053108946282	138.04950520066024
246	2900504	0.5823910885939749	0.5976779907142815	73.512407607739	146.42963670976346
247	2902054	0.4892659735032323	0.5424401790369919	59.6982708168195	118.9132065236248
248	2910107	0.5007330086018518	0.4740386690733219	87.8572028538798	175.00308743629375
249	2908507	0.5560914749493756	0.5455798970317934	139.682358127905	278.233805979699
250	2900603	0.5400878147465458	0.5511660731621615	89.4479167134545	178.17163625882188
251	2904407	0.5203795487767526	0.5502708632647875	54.5373164617019	108.63308244813493
252	2922730	0.5430442411951522	0.5431865655657568	116.286240682964	231.63099307548654
253	2908101	0.6010710644187104	0.6215487255754111	83.6646386754875	166.65190333686667
254	2918100	0.6172428450419802	0.6400261976264605	79.6174781151329	158.59034924220225
255	2912509	0.5726473908003618	0.5561217042065779	94.2047902221801	187.64687020128434
256	2915601	0.5630858815588273	0.5757913678238975	142.665305535602	284.17554995799605
257	2921807	0.5740237448989077	0.5922792477877599	84.9714507148763	169.25494707332973
258	2930154	0.5924233629766582	0.6368184887638455	60.3704648778647	120.25215236093874
259	2900306	0.5343304125352553	0.5774039502379107	77.0047058643139	153.38595852853857
260	2911006	0.5267980861701047	0.5508765460119109	86.2690697249695	171.83967918072472
261	2907301	0.5434623345734337	0.5864440486696898	79.8267357219676	159.00717024350942
262	2911659	0.462144969393534	0.46050837956265744	87.5507346067752	174.39263220095356
263	2905107	0.528699128836031	0.5719928468752231	64.3609095559291	128.20073387982052
264	2904902	0.5810963990535685	0.5929298190685132	118.416413852607	235.87409289373915
265	2901007	0.5448107402755833	0.5620537065944082	122.488453559965	243.98520385337247
266	2933109	0.49781645802972496	0.5377502356994894	84.8412077048533	168.9955155397658
267	2924207	0.47567789436315333	0.5059508179340564	51.8201008974973	103.22065071209819
268	2933307	0.6207765413563395	0.6249177777374479	203.330851843126	405.01547611047454
269	2916005	0.5684913341004814	0.5889610984318742	119.027620728184	237.0915581306664
270	2926657	0.45867273995406066	0.46867513953251816	77.0210900319958	153.41859421276556
271	2916609	0.5168908874164012	0.553671698556699	80.677555281802	160.70192087277596
272	2925501	0.6588384911421425	0.679508952211618	155.720254965864	310.1797520314479
273	2919405	0.6712130056571031	0.6836798112038933	115.001273170938	229.07146153390215
274	2927903	0.5162903006715511	0.5216825655704345	99.6575945638215	198.50833134477597
275	2914802	0.6241002023109344	0.6286146445228515	205.688914606363	409.71251005339855
276	2922706	0.4716667913150062	0.5008374344187939	80.4801324510625	160.30867360576147
277	2930501	0.5770750775461871	0.6041602675988703	102.651518858889	204.4719402256408
278	2931905	0.5368016145653421	0.5647415498369003	74.0978983253814	147.595877836551
279	2928950	0.4244504413360395	0.42062964028330174	87.5494814096837	174.39013595303015
280	2925303	0.6091181075363478	0.6359758497184216	189.543878462943	377.5531528226865
281	2931004	0.5687459873209884	0.5554819044243546	120.460244946249	239.9452076113397
282	2916203	0.4817094255280857	0.47717522034692095	76.175202762285	151.73366823044572
283	2917003	0.5912739341414501	0.6350698115383948	68.5130866274459	136.47147075163002
284	2917508	0.6398179117719864	0.6576283778274693	146.427790943074	291.6700585623356
285	2902203	0.6067233996783474	0.6004154757785738	96.7006893638353	192.61846093637416
286	2917409	0.5723472485515515	0.5807425698007496	87.2375325361173	173.76876383756243
287	2925956	0.5107348377793921	0.55518046404299	57.5224213528525	114.5791239257059
288	2906105	0.5606599234257774	0.5926324076570402	81.3065208532923	161.9547597218001
289	2911907	0.5444982552320202	0.5616792816026486	87.4062101231934	174.1047533473664
290	2928059	0.4079589242674371	0.42705214230892075	70.1135953350714	139.65952996823145
291	2916104	0.5632959150786983	0.5826383423066652	130.835658962207	260.6120331787583
292	2923100	0.5377553381030656	0.5636856404702661	85.5612347656576	170.429740106282
293	2927101	0.489434736366283	0.5288118256763019	128.540969048382	256.0412318490576
294	2918902	0.6262543562895259	0.6284032644413925	153.10385417611	304.96813361765396
295	2904506	0.6223976315973165	0.6884814499099765	61.5003572066358	122.50278907121951
296	2925600	0.5904600349435629	0.6023471612839553	88.6991326956258	176.68013060320803
297	2900207	0.529738993892422	0.5521598220962443	81.6477714325136	162.63449801317813
298	2925402	0.44472120080751765	0.4614198862969293	66.1086576980105	131.6820798707006
299	2911402	0.6102505988185272	0.6303876951595411	78.5837976103377	156.53135722008284
300	2920452	0.6381359169393823	0.7052792260805154	44.1941467605378	88.03048445065826
301	2911105	0.7786436660976677	0.799715482076478	128.08625816921	255.13549156640462
302	2900405	0.47908346346207975	0.5455761049401389	57.6579446649581	114.8490733125253
303	2921708	0.5903495380760162	0.6112742752606771	106.442923687086	212.02405353112425
304	2907400	0.4456431805926039	0.5090333820860652	63.6985724642981	126.88142217635351
305	2914653	0.5459992860406	0.5644712457255907	99.9218508665551	199.03470445193932
306	2933505	0.5131538818591921	0.5107551225530393	67.625207710641	134.70290145209435
307	2930303	0.551957262592056	0.5889132979449344	75.6340539365205	150.65575188215476
308	2930907	0.582696201436097	0.6111998108526322	67.490288515553	134.43415540819754
309	2933000	0.5455750171349455	0.5500366897204907	107.580604383853	214.29020392043302
310	2909208	0.5503593867125918	0.558547197695064	56.6597517272038	112.86076910649864
311	2918506	0.5455703905782056	0.5769968100827314	74.7024920769996	148.80017036739622
312	2914406	0.5283035998510436	0.5657559837638291	71.3065591462059	142.03579899759637
313	2930204	0.5767620813136397	0.5813356839210466	71.5092193064976	142.439478520724
314	2932903	0.5905279313207448	0.6021884657004952	130.934350048273	260.8086163182502
315	2921203	0.5255745706367823	0.5487782706063755	87.8033679129756	174.8958534183174
316	2906873	0.5591310971422558	0.5722059856076227	105.182135868902	209.5126856111686
317	2918803	0.5331217229848714	0.5417512730666202	99.5905516028652	198.37478822278814
318	2910305	0.48855086351230614	0.5165152000752362	106.590095290264	212.31720519202946
319	2919009	0.46954569460202233	0.49964026486206425	63.1265357491308	125.74198012687592
320	2903904	0.6238137821731837	0.6406128118474709	124.511442456683	248.01480292180395
321	2902906	0.3698167881348339	0.3627189411338205	70.6339035486099	140.69593382391918
322	2916906	0.6187745708811584	0.6347963669043403	112.190953214272	223.4735748140353
323	2906907	0.724415517472039	0.734957021740351	188.669965311562	375.812401982972
324	2906204	0.5648856718999985	0.5946579046114167	87.7227826193036	174.73533527368653
325	2913309	0.5016359980979777	0.4940130875422638	94.2353802423877	187.70780257571897
326	2929370	0.5312905893941626	0.518757701885937	67.1408098470332	133.73802755530187
327	2926400	0.5952831643458698	0.621573260075266	69.622126222518	138.68057082450065
328	2916807	0.5449028144765518	0.5661263756774586	97.1299028962872	193.4734129597552
329	2929008	0.5786057294537377	0.5921243888411758	110.914113902931	220.93023386546972
330	2928505	0.4313235056979099	0.46434450868486365	74.8793395732663	149.15243354954555
331	2930808	0.5612795339836324	0.5867880942357071	77.6644118558189	154.70002933392954
332	2923357	0.5526870209072512	0.575700757976399	67.2821832151467	134.0196296903286
333	2910727	0.6290671977161806	0.6380675003418258	194.373933895571	387.17415811014337
334	2910800	0.6084001168881639	0.6145599598600457	204.75861488367	407.8594425936574
335	2929750	0.45719681452566585	0.4542780154260334	103.732966608976	206.62608000039575
336	2901353	0.541762987074214	0.5857347242718155	76.1484438430477	151.68036704020892
337	2907004	0.5709907829625974	0.5990406498581019	71.5344657318201	142.4897669687357
338	2913200	0.6625414218226569	0.6808129680239894	141.294763920306	281.445563043484
339	2905206	0.6425831475838912	0.6636425163489496	107.141173299641	213.41489951789612
340	2910057	0.5630295303340924	0.5612407361217091	146.439960688558	291.6942995233932
341	2926806	0.6610599146523145	0.6751179572206942	66.1417686435865	131.74803368570394
342	2907608	0.5965095196758488	0.5980811236042716	82.2423958306851	163.81893255200623
343	2919900	0.5116042502355739	0.5308739416341401	70.3361350969198	140.1028077432544
344	2903953	0.48372113946316575	0.5191974850348168	50.5656531556259	100.72191161360792
345	2914109	0.5746461722372669	0.6183956480725694	83.4276427237427	166.17983022370115
346	2907202	0.5538856354633848	0.556375434482792	88.4226487315609	176.12940117219648
347	2922052	0.5544975197837522	0.5982004850111732	50.3109694540469	100.214606206103
348	2905800	0.5785590560417647	0.6004789147440042	78.8851434271302	157.13160906753131
349	2907806	0.540697786492579	0.5680822686544813	102.909536879883	204.98588727632543
350	2932457	0.5423645601883949	0.5445170061960937	68.3971407773449	136.2405177838142
351	2916708	0.47529798009979674	0.49183464388019105	82.5921795201389	164.5156679772289
352	2932705	0.48826105230860395	0.5185623139742361	82.6931566936555	164.71680478277216
353	2903508	0.5172296490291604	0.5221173069326243	99.2739100954446	197.74406883258348
354	2923902	0.5294421878177574	0.5600792703663484	93.8908331407917	187.02149792922563
355	2904050	0.4123847477843353	0.4210508122239198	74.9358247760426	149.2649466339509
356	2932200	0.5645633010359894	0.5704665586053659	98.8381830783737	196.87614257508997
357	2922003	0.5920594431618443	0.6152960620918204	175.02691739233	348.6367643533765
358	2925709	0.496981243797911	0.5214491630063387	68.9552506119414	137.35221882835333
359	2932507	0.5461557161399162	0.5665063725569288	82.9962417367151	165.32052100145725
360	2927200	0.5702606697236035	0.6067548142243484	85.2936558462005	169.8967486665734
361	2918753	0.48495974921094387	0.49263979768374166	60.0784698787975	119.67052644191529
362	2915007	0.5648247129310515	0.6177471528587225	58.8352041431781	117.1940608230518
363	2929354	0.4611716893318889	0.4753514985470899	71.9377397762402	143.29305002993004
364	2907905	0.5469697070028299	0.5680149269069734	101.025652240095	201.2333704919585
365	2916500	0.5310834877023347	0.5731026411947711	62.6346526320167	124.76219632592881
366	2926301	0.5370242678597226	0.5405835920026545	103.57822715488	206.31785390924594
367	2932309	0.6073973633526976	0.6201715049278853	108.146963568659	215.41833687617708
368	2929800	0.5332633900113188	0.5793723892434308	76.1824947517113	151.74819317116433
369	2910701	0.543935135567845	0.5820858270492237	78.7207581412047	156.80416940827075
370	2929206	0.6063211487709241	0.6168500058367072	133.283651696783	265.4881989643334
371	2900801	0.5347149236990111	0.5545100181018918	116.317790072677	231.69383642158857
372	2922805	0.5387624650156129	0.5680376500310459	72.1643909723341	143.74451738603892
373	2903102	0.546943932566468	0.5767295016101202	79.7574985096169	158.8692563840504
374	2906402	0.4868444873800365	0.5201494906281965	69.2683771753207	137.97593678851683
375	2916302	0.505473167467074	0.5299623225708852	86.9995242637795	173.29467427926218
376	2918209	0.4742306533103904	0.5039002617808547	92.2975348210818	183.84780111099167
377	2929057	0.540123976618595	0.5579220870419309	100.262494981416	199.71323472471397
378	2925253	0.5433724806249305	0.5860767572753182	58.9526557804336	117.42801317387207
379	2922607	0.4778631516344042	0.5052634702267031	70.9214787328366	141.26875589740854
380	2902708	0.6041909956699028	0.644737957019911	56.2518481602838	112.0482644823075
381	2929701	0.5464001727585586	0.5969838751683909	49.2177277819947	98.03697407454803
382	2902302	0.5220042712830595	0.5576134497859706	83.215019597587	165.75630543200606
383	2907509	0.5875309823674082	0.5797723150092727	139.907016204797	278.6813032342951
384	2913457	0.5138830221517554	0.5573549998397548	63.886355759683	127.25546841722888
385	2921500	0.5648160798601767	0.6067552291940989	47.273995669162	94.16524688718776
386	2913002	0.492017616853637	0.4960420751328124	83.4211070696754	166.1668118301826
387	2924702	0.5049254341149945	0.4768395955854233	74.427029085949	148.25147461630945
388	2922250	0.5515917436123245	0.582080513353141	80.4021135250382	160.15326741834366
389	2918357	0.5268879849005211	0.5380960111628521	98.5321047046653	196.26646393001022
390	2902609	0.5213276276727384	0.5508174637486731	73.2070182916983	145.82133060120154
391	2911501	0.513187584976802	0.5335822131685889	57.77150266775	115.0752699184511
392	2904308	0.4656255850489358	0.46533966318148745	102.074264618099	203.3221053675705
393	2910008	0.46805180450042494	0.5051868414026706	52.988880700369	105.5487475259236
394	2913101	0.509457287274841	0.5311062991459763	84.1917061167675	167.70177092330184
395	2914307	0.45872160043200816	0.48199193925374473	66.9353469540625	133.3287652585808
396	2907558	0.5089823348121564	0.5421607149295107	62.5809229633575	124.65517200012678
397	2905701	0.5787614282404085	0.5918927331860888	162.40651961052	323.4981473163174
398	2919504	0.5677452072549021	0.5777674462168056	113.604009832812	226.2882475208146
399	2927002	0.5577422978080226	0.5758803007480933	95.8984570148682	191.02049135220693
400	2911253	0.4936423789578971	0.5076496973893277	80.4107079203555	160.17038662617546
401	2903607	0.5644799806432965	0.5895305604943426	81.1217645386875	161.58674293514042
