16;1600303;4958451;11.70660605;0;260;1
16;1600303;2616534;10.66579735;0;2350;2
16;1600212;998186;7.32439403;1;226;7
16;1600154;4820646;5.70272954;0;0;1
16;1600303;5048394;12.82041054;0;830;6
16;1600303;2038251;8.48951284;0;2850;3
16;1600501;1276164;4.1994422;0;600;4
16;1600303;2527607;11.31911407;0;700;2
16;1600303;3953221;10.89713998;0;300;1
16;1600709;1463822;4.85879272;0;951;6
16;1600402;1187511;7.52787366;0;138;10
16;1600303;4231380;14.18976057;0;1842;10
16;1600303;1821799;9.27965024;0;430;4
16;1600204;3200718;4.88336043;0;151;7
16;1600303;3521478;16.90996766;0;80;5
16;1600600;5071102;10.31825827;0;2351;6
16;1600303;4769299;9.29472627;0;350;4
16;1600279;2345744;10.76026622;0;1050;7
16;1600105;4262055;5.12577137;0;250;10
16;1600154;2561479;4.40128558;1;0;5
16;1600303;3027934;7.95394624;1;151;2
16;1600501;5264096;4.79175059;0;50;4
16;1600303;2553461;11.07446101;0;300;3
16;1600808;4685489;5.71996369;0;355;3
16;1600535;2708149;3.61304583;1;300;2
16;1600501;1860679;4.1885084;0;2030;3
16;1600600;1679870;11.40924909;0;860;3
16;1600303;4197234;6.90216394;0;282;5
16;1600303;3779958;11.04581734;0;1100;1
16;1600303;753643;10.96024825;0;260;7
16;1600402;460390;3.19035865;1;151;3
16;1600303;3867833;11.54344242;0;604;6
16;1600204;3422752;1.63186046;0;1500;6
16;1600600;4879295;10.79655807;0;2800;4
16;1600303;1849003;11.88702559;0;2300;5
16;1600303;915321;8.8305795;0;700;3
16;1600303;4306851;8.93000169;0;4000;4
16;1600600;4839744;9.05102132;0;100;6
16;1600303;1058596;9.03575446;0;4171;7
16;1600303;4186456;4.74192847;1;230;2
16;1600600;482584;13.07955729;0;1531;6
16;1600303;3417841;10.81960829;0;201;4
16;1600600;226485;10.7949986;0;1652;6
16;1600303;4057403;8.0406998;0;645;5
16;1600303;3055709;10.44537375;0;302;5
16;1600303;3323123;11.33771167;0;200;1
16;1600303;2762161;11.39495047;0;1400;5
16;1600303;5105355;10.60981276;0;3202;6
16;1600303;4067469;10.76837413;0;2150;4
16;1600600;443770;10.75215977;0;750;5
16;1600303;1122036;12.2195446;0;1500;1
16;1600303;4056391;9.71864294;0;522;10
16;1600303;5176427;6.5126145;0;502;12
16;1600808;3871874;5.41250601;0;250;3
16;1600303;3055860;10.71075866;0;151;4
16;1600303;3699584;11.96607588;0;887;9
16;1600600;2158878;10.208979;0;1000;5
16;1600303;832307;10.02758011;0;700;5
16;1600303;1234232;14.76439027;0;541;5
16;1600303;2155147;13.40048597;0;430;3
16;1600600;2961143;9.43926372;0;0;10
16;1600600;3209547;7.84841177;0;300;4
16;1600154;2445827;3.83650622;1;0;2
16;1600303;2528966;11.05635584;0;0;2
16;1600535;2855160;7.20548516;0;877;9
16;1600303;3445508;4.20684199;0;1111;7
16;1600501;2802132;4.06938991;0;300;3
16;1600303;2251639;10.38252359;0;517;5
16;1600709;1072751;4.97953383;0;330;11
16;1600808;4238262;4.6277036;0;500;4
16;1600303;385356;10.70002783;0;1496;5
16;1600303;1880022;7.95701241;0;280;2
16;1600303;3728779;10.06325265;0;1147;6
16;1600402;2340144;8.80659762;1;400;3
16;1600204;4014017;5.87243296;0;0;2
16;1600279;2709396;9.71867828;0;290;6
16;1600402;891773;5.13918508;0;1055;4
16;1600303;3890752;11.48237023;0;750;5
16;1600279;3951970;9.10210156;0;150;2
16;1600238;1233687;4.09483663;0;808;2
16;1600808;4471594;7.69273302;0;528;5
16;1600303;503975;10.17505118;0;151;2
16;1600303;1453139;9.30030786;0;1400;8
16;1600303;159531;8.91587185;0;1627;8
16;1600600;2240154;9.42108826;0;300;2
16;1600600;5233912;10.06578682;0;800;4
16;1600501;2794094;3.69056988;0;900;5
16;1600600;1977454;10.0443621;1;180;2
16;1600105;1959833;4.49981849;0;300;2
16;1600402;4773375;4.30068473;0;300;4
16;1600279;1157327;9.21405088;0;453;4
16;1600303;5048491;10.01717972;0;1020;5
16;1600402;1140922;6.33862515;0;0;5
16;1600550;3981123;3.48148253;1;160;1
16;1600535;2033761;5.6067409;0;450;4
16;1600303;1213431;9.61648996;0;450;3
16;1600303;3239564;10.40976382;0;1031;7
16;1600303;4965370;9.4301871;0;633;3
16;1600535;787994;7.20137845;0;151;6
16;1600303;4350511;19.25253977;0;1500;5
16;1600709;1377432;3.71385081;0;522;1
16;1600303;3890296;8.93540827;0;400;7
16;1600303;3699656;11.04530251;0;2060;3
16;1600808;1038319;3.62685144;1;100;4
16;1600303;3008501;7.39341272;0;350;7
16;1600808;1879708;3.66686879;0;0;7
16;1600303;5240267;15.78911042;0;151;6
16;1600303;1823364;7.27579828;0;800;5
16;1600501;1540121;3.84564199;0;0;2
16;1600303;170879;9.77925837;0;321;4
16;1600303;720280;7.98791632;0;300;6
16;1600303;131886;11.72639946;0;1239;5
16;1600402;2818181;3.02298185;0;279;5
16;1600303;659089;7.42449844;0;1100;4
16;1600600;4773996;9.01344003;0;1131;4
16;1600279;4481494;7.74002234;0;500;2
16;1600303;1831208;6.5098804;0;2000;2
16;1600303;3757205;10.714074;0;400;2
16;1600279;4434812;7.48007734;0;425;4
16;1600279;2445989;7.92772926;0;850;8
16;1600303;1289248;11.35226992;0;320;4
16;1600709;3292939;4.68592682;0;151;2
16;1600600;1546066;8.95943862;0;240;3
16;1600303;2919150;11.22175865;0;1446;12
16;1600105;519003;3.648156;0;351;6
16;1600303;2302555;10.97303092;0;3000;5
16;1600303;2007247;11.84405547;0;8951;6
16;1600303;666763;4.77621578;0;151;3
16;1600402;2596928;2.69455334;0;112;3
16;1600303;2430118;7.26269479;0;151;4
16;1600303;3711545;13.13697125;0;1420;5
16;1600303;2543416;7.99045902;0;6400;4
16;1600303;2700206;8.45415829;1;302;4
16;1600212;4978503;6.02806791;1;0;7
16;1600303;1361668;11.46382056;0;0;5
16;1600303;4176750;13.37514877;0;1851;6
16;1600303;3652003;11.26703053;0;600;4
16;1600600;3416079;8.57586771;0;200;4
16;1600600;3203467;10.60248239;0;406;6
16;1600303;1809666;9.1069342;0;1000;3
16;1600303;2307723;10.24859933;0;1987;3
16;1600535;4643711;2.91114582;1;200;2
16;1600055;2434229;3.3478622;1;1080;7
16;1600402;869097;3.42690114;1;300;3
16;1600303;1474286;12.1715614;0;3972;5
16;1600303;3406317;8.6610468;1;151;4
16;1600279;2562844;10.7088494;0;151;5
16;1600303;3842593;7.05659276;0;1520;3
16;1600501;4249309;1.65119158;0;903;19
16;1600600;5133506;10.40345126;0;302;2
16;1600279;1168663;7.16628489;0;0;5
16;1600303;5171909;9.35621006;0;271;1
16;1600204;513601;7.08438826;0;460;5
16;1600303;1166680;9.16991072;0;200;4
16;1600303;5111458;10.85904669;0;120;4
16;1600600;119803;11.38584906;0;1310;4
16;1600808;5289117;5.9476827;1;100;2
16;1600600;3252074;13.32324534;0;4000;5
16;1600303;3977087;10.7231685;0;400;8
16;1600303;430153;12.79087774;0;260;7
16;1600709;1928695;4.91783903;1;601;2
16;1600279;3357769;13.05523049;0;300;2
16;1600303;3022871;10.88837777;0;700;5
16;1600303;5242620;4.3842144;0;302;3
16;1600600;273680;8.34352172;0;165;8
16;1600535;1257103;5.06684948;0;0;8
16;1600535;1313816;5.04453746;1;0;1
16;1600402;718121;5.26741631;1;151;5
16;1600055;743166;3.34946615;0;3800;2
16;1600501;174335;3.1486599;1;1110;12
16;1600303;916557;7.53168396;1;301;4
16;1600154;4749524;3.67303633;1;0;2
16;1600303;1089707;17.34179293;0;1202;11
16;1600303;2961029;9.42238223;0;847;4
16;1600600;1859295;8.38171873;0;502;6
16;1600303;3154414;11.96844065;0;150;6
16;1600303;1847545;12.90039134;0;0;5
16;1600303;4474781;13.70545314;0;800;3
16;1600303;190509;12.6029411;0;0;3
16;1600303;3295378;16.53712838;0;468;2
16;1600303;1368923;7.37746595;0;151;2
16;1600600;3820485;11.39387718;0;40;1
16;1600600;2658752;9.64701787;0;360;5
16;1600303;2565313;5.02449283;0;180;4
16;1600535;2168814;2.69314726;0;400;5
16;1600402;2136033;5.32184868;0;300;5
16;1600204;3794983;5.95681703;0;951;2
16;1600303;4551645;7.15436761;0;150;1
16;1600279;2298807;13.90296475;0;696;8
16;1600303;1393877;12.47716539;0;1250;7
16;1600303;2319224;3.67340871;0;302;4
16;1600600;4819018;8.30520118;0;240;7
16;1600303;1156626;12.31240189;0;1710;2
16;1600402;4066715;3.78606156;0;151;7
16;1600600;3929302;10.49368795;0;331;6
16;1600303;2092827;8.35139732;0;350;3
16;1600600;4747278;9.20744745;0;302;7
16;1600303;3944758;7.78390997;0;1010;4
16;1600303;2809190;12.88047215;0;384;5
16;1600303;2646239;14.08841004;0;151;2
16;1600279;2594606;10.54866124;0;2600;3
16;1600535;2035481;9.90450466;1;0;3
16;1600303;3884382;8.44560024;0;2000;4
16;1600238;5276078;7.29121127;0;250;5
16;1600204;1847962;5.61386818;0;100;5
16;1600105;3407742;5.30955634;0;151;1
16;1600303;5188689;13.20000728;0;1500;5
16;1600303;2171606;7.5198694;0;888;7
16;1600303;2290533;7.24193796;0;480;4
16;1600204;4471940;3.36537653;0;500;4
16;1600303;5099273;8.06907307;0;220;4
16;1600600;3916075;11.08262939;0;0;5
16;1600303;2533454;6.97590473;0;480;6
16;1600303;2139485;8.33452949;0;2400;4
16;1600204;1827737;4.3464967;1;302;10
16;1600204;2771664;6.09695255;0;500;6
16;1600204;4068792;5.12325504;0;2600;5
16;1600402;1634627;6.37447276;0;151;7
16;1600303;3590437;7.86621302;0;200;4
16;1600303;4201530;7.80864375;0;3837;2
16;1600600;914030;13.46823326;1;712;9
16;1600501;5099007;2.88130462;0;1000;3
16;1600303;2766853;7.82667397;0;150;3
16;1600303;3089883;10.40152952;0;300;4
16;1600709;2340337;5.14911737;0;2300;4
16;1600600;2736783;10.65609053;0;150;6
16;1600600;2503567;7.99052037;0;151;3
16;1600303;4407943;8.82213788;0;509;4
16;1600204;390987;6.6031865;0;251;7
16;1600303;1608296;15.64860996;0;4500;2
16;1600709;742992;6.79754798;0;550;5
16;1600303;2113385;8.92327744;0;620;4
16;1600303;3606070;9.1941578;0;2700;3
16;1600303;3495170;7.96224351;0;12000;5
16;1600535;2477502;2.94056594;0;0;2
16;1600709;1254117;6.88386066;1;530;8
16;1600600;1882143;10.40487245;0;1700;4
16;1600303;297138;9.40376929;0;0;1
16;1600535;4399590;4.28164908;0;260;3
16;1600303;2500385;9.96825704;0;600;3
16;1600303;1419424;8.69398803;0;150;3
16;1600600;2439040;7.42018547;0;1921;6
16;1600303;1343380;10.45837255;0;0;4
16;1600535;4230010;3.74925735;1;190;1
16;1600303;1100630;6.10875889;0;1700;3
16;1600303;999462;7.28275558;0;960;5
16;1600303;1514127;7.1430013;0;151;1
16;1600501;3861595;7.49395022;1;1100;5
16;1600535;2216194;3.64449406;1;0;1
16;1600303;3679442;9.07544412;0;1451;3
16;1600303;4979806;4.5;0;653;10
16;1600303;705099;6.48297646;0;495;2
16;1600535;209993;4.94080125;0;550;3
16;1600303;3755057;8.71165419;0;380;9
16;1600535;4671809;3.4023854;0;600;3
16;1600303;4060768;13.36826231;0;3300;4
16;1600600;1138038;9.71397197;0;2353;2
16;1600303;2120323;9.48196557;0;500;1
16;1600303;2437359;7.68226659;0;151;4
16;1600279;417333;10.54756639;0;700;3
16;1600279;2208478;13.08605991;0;780;4
16;1600303;780987;9.9732075;0;248;3
16;1600303;4276004;13.56148034;0;2351;8
16;1600303;800426;10.41618162;0;600;6
16;1600303;2707556;12.83202305;0;150;3
16;1600402;5122481;5.02391536;0;575;3
16;1600808;1510509;3.71793145;0;490;3
16;1600709;2067783;8.07685481;1;0;4
16;1600402;4130557;5.54790892;0;1071;2
16;1600303;2307102;6.51860195;1;0;3
16;1600600;1816880;12.75119368;0;200;1
16;1600253;5236074;8.98299614;0;151;4
16;1600303;2357210;9.9107728;0;2000;4
16;1600204;3767178;7.2822754;0;70;3
16;1600600;2580222;8.52919714;0;4000;4
16;1600303;1652309;9.78237279;0;300;3
16;1600600;1508530;9.90641573;0;2480;9
16;1600303;1733690;16.3072632;0;3320;4
16;1600303;551701;5.17895078;0;755;5
16;1600600;4289288;7.90932629;0;811;10
16;1600105;2483541;7.48950578;1;350;8
16;1600303;821136;12.40782691;0;1200;4
16;1600303;1784446;10.74577955;0;600;3
16;1600303;2881963;8.1130941;0;120;5
16;1600303;810941;8.54264778;0;800;4
16;1600303;2747989;5.22567335;0;1281;2
16;1600535;2161963;6.2140832;0;1000;4
16;1600808;292154;3.95282463;0;450;6
16;1600600;4491849;7.59330895;0;300;5
16;1600303;5181747;7.76223386;0;6360;4
16;1600550;2236108;5.32871392;1;50;4
16;1600600;2499978;11.78941666;0;600;2
16;1600501;1819299;6.28548616;0;1190;11
16;1600303;362332;8.88952277;0;773;8
16;1600303;4105631;12.00659;0;151;6
16;1600600;1157322;8.38528925;0;0;1
16;1600600;544444;9.82596657;0;290;5
16;1600303;1992415;14.0872206;0;2300;6
16;1600303;4858716;8.05556857;0;1940;5
16;1600303;1616768;11.11268594;0;630;4
16;1600303;4112617;8.7313686;0;0;2
16;1600600;2529500;8.12677146;0;600;3
16;1600808;4198113;3.60698608;0;30300;8
16;1600303;5041847;10.87052228;0;500;1
16;1600600;1929941;9.95172278;0;534;11
16;1600303;1670752;10.23012579;0;0;1
16;1600402;4551662;7.65246863;1;50;1
16;1600402;2434636;8.03420125;1;300;10
16;1600303;1129935;4.76153087;1;300;3
16;1600303;143852;6.44411051;0;140;6
16;1600535;114522;4.41074775;0;300;4
16;1600303;4080997;11.62877468;0;1191;5
16;1600501;660020;5.99294812;1;400;12
16;1600303;3515791;14.79565984;0;351;7
16;1600303;478077;6.60999025;0;951;4
16;1600303;3514166;8.83417179;0;500;5
16;1600303;2746693;14.83171487;0;13240;4
16;1600402;4103192;3.0666948;1;151;1
16;1600501;2376126;3.48466147;0;1500;2
16;1600501;887570;4.49031749;0;0;1
16;1600600;4607829;8.77575972;0;70;7
16;1600402;2069425;5.4904212;1;180;7
16;1600105;3652166;1.40780366;0;495;6
16;1600303;330008;11.01654915;0;240;5
16;1600279;3369675;8.42534685;0;300;8
16;1600303;4310206;13.35990618;0;1806;2
16;1600402;844245;6.19689973;0;503;8
16;1600600;4399509;7.440215;0;400;8
16;1600303;2760338;16.41186514;0;6800;7
16;1600303;2846055;5.13294308;0;500;4
16;1600303;5240426;7.42486942;0;200;8
16;1600501;5192802;4.37274308;0;151;1
16;1600105;1163865;3.50866918;0;5350;4
16;1600303;3838010;13.64766667;0;950;5
16;1600303;5110416;9.78154656;0;1500;6
16;1600402;3228863;5.00829378;0;0;6
16;1600600;4813499;9.72283029;0;890;4
16;1600303;4605803;5.87512054;0;990;6
16;1600303;5250921;9.21225887;0;800;8
16;1600808;2470486;4.22851605;0;0;4
16;1600808;757119;5.50962104;1;0;7
16;1600303;5200879;4.93649356;0;1526;6
16;1600303;4508758;10.08767762;0;151;1
16;1600303;1539593;11.2031266;0;400;1
16;1600402;260579;8.83487127;1;200;9
16;1600303;700012;12.53813694;0;810;5
16;1600303;2032969;7.19242275;0;211;4
16;1600303;4955178;12.82346808;0;2010;8
16;1600303;2780662;13.04158726;0;1502;5
16;1600303;529861;12.16290323;0;453;3
16;1600303;4834341;9.02808283;0;60;10
16;1600600;2503671;12.88915007;0;80;3
16;1600212;4115676;5.16052098;1;250;4
16;1600303;2705928;12.25759098;0;522;10
16;1600303;1132179;9.75993239;0;1600;8
16;1600501;642116;4.82845929;0;2000;1
16;1600279;965343;7.8491765;0;440;2
16;1600303;2352515;13.64366252;0;1525;6
16;1600303;3547832;12.91929436;0;180;6
16;1600600;969613;9.42441404;0;507;3
16;1600535;5097407;4.86397207;0;1000;4
16;1600253;3483078;1.01314525;0;402;9
16;1600303;3663480;5.64227512;0;191;4
16;1600212;4196360;4.51511458;0;151;7
16;1600303;2518410;12.86990355;0;0;4
16;1600303;2147592;14.63994476;0;2300;5
16;1600279;1394153;8.31389962;0;753;9
16;1600303;192674;15.50926162;0;1100;4
16;1600303;1529896;10.36806022;0;151;2
16;1600303;1407917;8.42656484;0;765;2
16;1600279;2038848;8.04896635;0;0;1
16;1600303;2922037;9.64616852;0;302;3
16;1600303;1296072;8.32306572;0;350;4
16;1600303;4313020;10.49021155;0;2800;7
16;1600303;145437;7.86667806;0;1600;9
16;1600303;2926034;9.46249483;0;510;4
16;1600709;492602;2.64350657;0;290;4
16;1600303;2114703;9.19616369;0;661;1
16;1600600;4557660;11.66385291;0;60;6
16;1600600;1759111;12.48190927;0;180;1
16;1600303;1899673;5.88582883;0;1860;10
16;1600303;3043487;9.1235435;0;0;2
16;1600204;2578646;5.06673232;1;60;2
16;1600501;3893625;5.1070258;1;300;4
16;1600402;4931142;2.77349937;0;870;4
16;1600535;3638503;2.41087603;0;151;3
16;1600501;4465248;5.37888385;0;200;2
16;1600204;891275;5.31431809;0;1600;15
16;1600204;5049062;4.68703675;0;1400;7
16;1600279;3076432;12.96500606;0;760;5
16;1600303;3226497;7.44598916;0;151;2
16;1600279;1273383;7.19233761;0;0;4
16;1600402;1883832;18.36300995;1;1233;7
16;1600303;4161836;14.8410737;0;384;4
16;1600212;894739;2.94084081;1;302;4
16;1600808;1916393;6.71899762;0;560;12
16;1600535;1491783;3.68458806;0;1480;4
16;1600303;2089054;8.30580205;0;4200;4
16;1600303;3268104;6.22852031;0;1200;4
16;1600303;2554681;11.88945101;0;420;3
16;1600154;700206;4.70851343;1;2200;6
16;1600303;4394395;5.99797658;0;320;4
16;1600279;5293139;8.74669558;0;0;4
16;1600600;2996518;7.20748563;0;331;5
16;1600303;3736740;8.8579597;0;2381;12
16;1600303;2408200;8.38577146;0;451;5
16;1600535;494626;3.1552989;0;3300;5
16;1600501;4949377;8.15494678;0;11114;4
16;1600402;2899395;5.548378;0;453;4
16;1600501;2138599;4.41563718;0;480;8
16;1600303;3919050;7.23359866;0;1100;4
16;1600600;2381429;10.45589666;0;960;3
16;1600055;2341091;4.91092163;1;1100;2
16;1600105;896445;6.74615429;1;349;3
16;1600303;4478626;14.23849149;0;151;3
16;1600501;2544207;4.15729338;0;1450;6
16;1600303;728488;12.52036726;0;600;7
16;1600279;2108329;9.72220541;1;301;8
16;1600303;1855897;12.0654402;0;1150;11
16;1600501;1041392;1.54878501;1;3200;3
16;1600303;4723687;11.8077934;0;2915;8
16;1600303;3740984;8.91897504;0;4130;6
16;1600303;2401201;10.89723216;0;2300;4
16;1600105;3745679;5.6425771;1;50;8
16;1600550;4966697;3.12878168;0;3926;5
16;1600600;721194;10.06070802;0;210;6
16;1600303;419051;9.43418737;0;3100;3
16;1600600;1013817;6.51776036;1;200;4
16;1600501;3665396;4.34848063;0;550;5
16;1600535;2665223;5.04847509;0;1230;3
16;1600600;1106577;10.56379022;0;2500;3
16;1600303;4080967;9.49764498;0;0;5
16;1600154;1685796;3.3817155;1;151;4
16;1600600;1346108;9.92097993;0;100;3
16;1600303;4471801;11.235384;0;300;4
16;1600303;2465403;10.90920584;0;0;7
16;1600154;4003370;4.29638304;1;151;1
16;1600303;4286477;7.46286549;0;220;3
16;1600600;1673217;9.08095663;0;110;6
16;1600303;4253882;10.39678018;0;1151;4
16;1600279;2813599;9.03572462;0;350;4
16;1600501;440863;5.66446764;1;0;3
16;1600303;2218633;9.70789658;0;440;3
16;1600808;85249;3.02221843;0;140;6
16;1600600;4314439;9.85121647;0;967;6
16;1600303;1920821;7.69711452;0;2140;9
16;1600303;2353042;8.11899094;0;1500;2
16;1600055;151175;7.69099397;1;500;6
16;1600501;3689809;6.96838796;1;601;6
16;1600303;495438;12.23599712;0;200;2
16;1600303;3891740;5.38436167;0;0;7
16;1600600;2933230;10.03742632;0;250;2
16;1600154;2836957;5.36811096;1;469;6
16;1600808;4970579;3.62602213;0;951;6
16;1600303;661777;11.12601799;0;880;4
16;1600303;2830036;15.39748717;0;740;3
16;1600402;1726147;5.62940264;0;0;4
16;1600535;4022931;4.49659156;0;2210;7
16;1600600;2318382;11.53367012;0;200;6
16;1600600;2669353;8.58056461;0;10910;4
16;1600402;3924120;5.62411361;1;150;8
16;1600303;4009035;7.36827623;0;328;4
16;1600212;744092;4.0978828;0;0;4
16;1600600;120055;8.54103845;0;251;2
16;1600402;1691245;7.58595993;0;200;3
16;1600535;4034969;5.55985679;0;5500;2
16;1600501;204521;4.96487985;0;280;6
16;1600303;3847789;11.55044322;0;391;4
16;1600600;2061935;7.8034429;0;605;9
16;1600600;406002;9.26044333;1;151;2
16;1600303;2201458;7.49885431;0;1215;5
16;1600535;185057;2.72103522;0;261;1
16;1600303;4276452;6.97117969;0;700;4
16;1600303;2949554;6.946774;0;151;4
16;1600303;3943015;7.53906115;0;100;6
16;1600402;4309932;5.57123914;0;302;2
16;1600303;2012504;12.89644079;0;950;3
16;1600303;3948531;14.59802455;0;800;2
16;1600303;884068;10.38185647;0;50;3
16;1600600;2293420;7.81127209;0;400;6
16;1600303;1645479;7.92081568;0;350;1
16;1600279;2256214;8.62191101;0;619;11
16;1600600;809791;10.28657626;0;151;13
16;1600600;2038438;11.85668668;0;956;5
16;1600279;4375151;7.39265822;0;375;4
16;1600303;2507158;11.73587337;0;1470;3
16;1600303;3021064;8.53623402;0;3000;5
16;1600501;5207864;6.08351979;1;0;6
16;1600535;57651;4.02286643;0;1130;6
16;1600303;2923125;8.57667014;0;0;4
16;1600212;3519004;6.63360378;0;401;6
16;1600105;3274380;6.22847825;0;150;2
16;1600303;4226907;18.25244607;0;0;6
16;1600303;1079582;14.46533617;0;600;5
16;1600402;4307978;4.86014094;0;1180;7
16;1600212;5082342;1.89753167;1;453;3
16;1600279;1253643;6.92221584;0;1067;4
16;1600303;5150882;8.04332169;0;550;4
16;1600204;2152853;3.77349111;1;351;6
16;1600303;2296832;10.44569785;0;70;4
16;1600212;4773987;5.21371562;0;1064;2
16;1600105;3568732;5.45932629;1;395;2
16;1600303;2608664;13.91976163;0;910;5
16;1600600;166131;10.33155226;0;400;6
16;1600501;2128231;6.80557959;1;410;7
16;1600600;1925639;11.49668248;0;151;2
16;1600303;4140632;7.0653395;0;251;12
16;1600303;5245500;10.30832522;0;300;2
16;1600055;1390378;3.9433938;0;1151;1
16;1600402;1837920;4.87777298;1;420;5
16;1600303;3572910;11.03148235;0;902;5
16;1600212;1875320;6.11721017;0;4751;11
16;1600303;4594327;7.26451542;0;1176;6
16;1600303;866063;11.18055502;1;951;3
16;1600303;502347;8.62190287;0;200;5
16;1600303;727624;8.18699735;0;430;2
